video_id,video_type,title,desc,create_time,user_id,nickname,avatar,liked_count,video_play_count,video_danmaku,video_comment,last_modify_ts,video_url,video_cover_url,source_keyword
113197839287588,video,叶檀：中年人面对工作变化，最重要的是心态,-,1727262120,3546715999176917,超头条,https://i2.hdslb.com/bfs/face/fa791b0a752417d423fc35789a0ea248f0a37528.jpg,2,178,0,0,1736968189693,https://www.bilibili.com/video/av113197839287588,http://i0.hdslb.com/bfs/archive/f8f8c4d633c8d6988311373dd1af9a0ae4d339c0.jpg,延迟退休
113197805732861,video,不能让拼事业成为不负责任的借口,-,1727261828,3546715999176917,超头条,https://i2.hdslb.com/bfs/face/fa791b0a752417d423fc35789a0ea248f0a37528.jpg,0,82,0,0,1736968189753,https://www.bilibili.com/video/av113197805732861,http://i1.hdslb.com/bfs/archive/73ccdcb6888972e840eb02d8803f47b7b3edc1ac.jpg,延迟退休
113197788958632,video,当下幸福，未来大概率也不错,-,1727261420,3546715999176917,超头条,https://i2.hdslb.com/bfs/face/fa791b0a752417d423fc35789a0ea248f0a37528.jpg,0,74,0,0,1736968189820,https://www.bilibili.com/video/av113197788958632,http://i2.hdslb.com/bfs/archive/4d4bddd97def352afebb57fe35d6724ad47d3ead.jpg,延迟退休
113197688294001,video,叶檀老师讲解如何面对职业生涯不确定性,-,1727259969,3546715999176917,超头条,https://i2.hdslb.com/bfs/face/fa791b0a752417d423fc35789a0ea248f0a37528.jpg,0,84,0,0,1736968189894,https://www.bilibili.com/video/av113197688294001,http://i2.hdslb.com/bfs/archive/a4ec3ed279fcb77bc352917f7ab609f23207e034.jpg,延迟退休
113197872844789,video,如何应对50岁职场危机？叶檀给你支招！,-,1727262750,3546715999176917,超头条,https://i2.hdslb.com/bfs/face/fa791b0a752417d423fc35789a0ea248f0a37528.jpg,0,73,0,0,1736968189939,https://www.bilibili.com/video/av113197872844789,http://i2.hdslb.com/bfs/archive/1f18f943456e04776f706b3e875b914dcac82e3b.jpg,延迟退休
113199181533540,video,青年失业率创新高，大学生就业亮红灯？延迟退休落地，影响有多大？,大家好，我是铁锤。青年失业创新高，何解？,1727341844,1257954297,铁锤观察室,https://i0.hdslb.com/bfs/face/7aa45e7c130972bf97652738e10da8074de1bfd4.jpg,23735,594327,1346,2537,1736968227970,https://www.bilibili.com/video/av113199181533540,http://i2.hdslb.com/bfs/archive/15376749459d9e99e2b8675bb2f4ce0c2c6b527c.jpg,延迟退休
113201479945908,video,延迟退休开始，新的暴富机会来了，普通人迎来翻身大机会,延迟退休开始，新的暴富机会来了，普通人迎来翻身大机会,1727318405,3546661261413240,饺饺仔阿,https://i0.hdslb.com/bfs/face/c6a697567393539cf76157664c0e3042dbae3c95.jpg,0,1,0,0,1736968227979,https://www.bilibili.com/video/av113201479945908,http://i0.hdslb.com/bfs/archive/1730789238fdfde1f6f34c38741591e676890143.jpg,延迟退休
113201731604287,video,叶檀：在保障健康的同时，可以让老人成为职场的补充力量。,-,1727321552,3546715999176917,超头条,https://i2.hdslb.com/bfs/face/fa791b0a752417d423fc35789a0ea248f0a37528.jpg,1,97,0,0,1736968228038,https://www.bilibili.com/video/av113201731604287,http://i1.hdslb.com/bfs/archive/aedf411b4a255710ffd8d5def909f0ed87919eb5.jpg,延迟退休
113202251698446,video,自制脱口秀~延迟退休,-,1727329349,3546555772569789,绝望是希望她妈,https://i0.hdslb.com/bfs/face/de737cd746a96742c07ced6c213aa25cf0429d90.jpg,1,8,0,0,1736968228080,https://www.bilibili.com/video/av113202251698446,http://i1.hdslb.com/bfs/archive/d9d012c6d73aa12c9737d3917a82efd7c214cc92.jpg,延迟退休
113201043804784,video,震惊！莫扎特延迟退休？,-,1727311039,171624263,少天小茶馆,https://i2.hdslb.com/bfs/face/1637fb15c58cb27312f73f43ec7f82b4800ab0fc.jpg,5,232,0,0,1736968228100,https://www.bilibili.com/video/av113201043804784,http://i2.hdslb.com/bfs/archive/fbe360aeacf835bd291db58f9ab036c6100aa194.jpg,延迟退休
113196295785256,video,Ali Abdaal - 与其关注延迟退休，不如创造迷你退休💡8条原则与4个步骤【不再穷忙】,,1727409600,3546581580122806,AliAbdaal,https://i1.hdslb.com/bfs/face/9c10df55339f47618d859661c591897d9baf873c.jpg,1596,37022,143,59,1736968744119,https://www.bilibili.com/video/av113196295785256,http://i1.hdslb.com/bfs/archive/2c23eb6e03c130676dc34eb2e423557a6b11e236.jpg,延迟退休
113204214694452,video,这像极了你延迟退休之后的样子,转自网络,1727409609,43707221,4A广告提案网,https://i2.hdslb.com/bfs/face/db00c1733a7c3e90eb605232e33baafee237dbcb.jpg,4393,132595,55,134,1736968744128,https://www.bilibili.com/video/av113204214694452,http://i0.hdslb.com/bfs/archive/09270055e6a9dd6583ae730014239adb608472bc.png,延迟退休
113208459265117,video,做到这一点，延迟退休根本不叫事！,9月13日，政府正式宣布延迟退休政策这项决议审批通过。延迟退休则意味着我们要面临更长的工作年限，更久的工作时间。就此，我们应该怎样在日渐激烈的竞争中既保持自己的竞争能力，又保障自己的生活品质呢？面对未知的未来，迷茫与焦虑铺天盖地的袭来，要想让自己拥有一个舒适的生活环境，就来看看我们公司推出的被动房五恒系统吧！它在让全屋恒温恒湿的同时，更加的节能舒适，让你拥有一个健康的身体，享受美好的生活！,1727424161,3546641061644647,畔森屋被动房,https://i1.hdslb.com/bfs/face/97bf207e3cfba59c9c2ce90ba243adc162ec9264.jpg,0,1,0,0,1736968744190,https://www.bilibili.com/video/av113208459265117,http://i2.hdslb.com/bfs/archive/e9eaeac0c4663f31f6dc2fd5788e14a6ad2f2552.jpg,延迟退休
113208727704353,video,做到这一点，延迟退休根本不是事,延迟退休政策已正式通过，你做好准备了吗？我们如何在晚年有个高质量的生活呢？,1727428234,3546592820857371,溿森屋被动房,https://i0.hdslb.com/bfs/face/0f906c2d74fc784fb82ac7165474dd38dc0af0b5.jpg,0,1,0,0,1736968744261,https://www.bilibili.com/video/av113208727704353,http://i0.hdslb.com/bfs/archive/04b3801b249cec18fb39db3fba65aa53127b30a3.jpg,延迟退休
113210019547127,video,潮妈 b站9月26日（4）延迟退休，还没够着发达国家下限了,潮妈9月26日直播切片，大家看到的知道我的帮我点点关注点点赞，从开新号,1727448366,3546730912025417,诸葛青枫-潮妈切片版,https://i2.hdslb.com/bfs/face/59e89b240d6d94c96dea7c9a36aeace108fb85dc.jpg,5,212,0,0,1736968744322,https://www.bilibili.com/video/av113210019547127,http://i0.hdslb.com/bfs/archive/225296210d766e9464c0c702dd5ba65c199faa23.jpg,延迟退休
113202587308512,video,护航拖轮喷水十丈！高调退休的欧洲老引水，引领职业生涯最后航程！,瞧瞧这待遇！鹿特丹65岁老牌引水员光荣退休！最后一条船现场实拍！,1727434800,496070561,李船长笔记,https://i2.hdslb.com/bfs/face/a8e7d6d176c22092c1b9722023d5f61c3c27811f.jpg,4519,99374,355,216,1736968744373,https://www.bilibili.com/video/av113202587308512,http://i0.hdslb.com/bfs/archive/c8e56ba545dc6f16cebe38499e08700f6c31860b.jpg,延迟退休
113207553364243,video,上交所回应交易系统延迟、股票竞价交易异常：正在排查相关原因,9月27日，上交所交易系统出现延迟现象。据第一财经获悉，目前交易所和券商正在紧急排查和修复中。随后，上交所发布情况说明：今日开盘后本所股票竞价交易出现成交确认缓慢的异常。本所已在第一时间关注到相关情况，正在就相关原因进行排查。,1727410282,1685024055,star星视频,https://i0.hdslb.com/bfs/face/f1f7dca9254a7cbe8015d64b78091ddfeada43f1.jpg,24,1325,2,4,1736968744443,https://www.bilibili.com/video/av113207553364243,http://i2.hdslb.com/bfs/archive/701fc19fda2e04eae0bf8c8d819d99eef82a4294.jpg,延迟退休
113209046602691,video,上交所交易系统延迟，券商员工：我们情绪稳定，客户情绪不稳定,9月27日上午，上交所交易系统出现延迟。光大证券工作人员表示：“我们情绪稳定，客户情绪不稳定”。国金证券某营业部工作人员也表示，这两天来办各项业务的人比较多。（来源：红星资本局）,1727433232,473495962,腾讯新闻,https://i1.hdslb.com/bfs/face/b8f12a6599db32c6660a2bc3dab920d1bd89c008.jpg,423,13864,1,30,1736968744492,https://www.bilibili.com/video/av113209046602691,http://i0.hdslb.com/bfs/archive/ff7cd62b0b14e33774cb0988e4a40fac9944c11b.jpg,延迟退休
113207251306705,video,券商称：上午客户委托量爆增 报单有所延迟,,1727405840,473749310,财联社CC新闻,https://i2.hdslb.com/bfs/face/43db7855633ad95a158b51e5f18591e5c650ee4c.jpg,30,1110,0,11,1736968744538,https://www.bilibili.com/video/av113207251306705,http://i1.hdslb.com/bfs/archive/16d934fbb690e7b3911f68839c155de171386418.jpg,延迟退休
113207402369615,video,交所交易系统出现延迟现象，交易所和券商紧急排查！网友：A股把系统涨崩了？,,1727408004,167527998,云南网官方视频,https://i0.hdslb.com/bfs/face/ee4007ea06fed8fcc30629e64681c5ead00bbc27.jpg,8,756,1,0,1736968744606,https://www.bilibili.com/video/av113207402369615,http://i2.hdslb.com/bfs/archive/15a42b05adf67b10bbeb2fd21101deb29c116970.jpg,延迟退休
113215623139492,video,鸭儿胡同，鸦儿胡同？都行！逛完觉得延迟退休也行了🤪,"北京东城区的鸦儿胡同，就在什刹海旁边。大家眼里的什刹海，白天是公园，晚上是夜市，异常繁华，属于什刹海海景胡同的鸦儿胡同，闹中取静，悠然自得。
厌倦喧闹的生活，不如来鸦儿胡同逛逛。逛完觉得延迟退休也不是啥大问题🤪",1727534862,77336768,purifiedli,http://i2.hdslb.com/bfs/face/d8b9f216f5ecfea33b9889f4b85fdfb3875178c4.jpg,0,20,0,0,1736968815938,https://www.bilibili.com/video/av113215623139492,http://i2.hdslb.com/bfs/archive/80e79da1234f2d9541dde3916dad4ca76e88619a.jpg,延迟退休
113215019156561,video,《变形金刚：起源》：一代复联延迟退休名单+2,,1727524515,369276921,师傅肘子,https://i0.hdslb.com/bfs/face/62598fbf39c6889097193ba2d284f24a7ccceb0b.jpg,39,2831,9,8,1736968815957,https://www.bilibili.com/video/av113215019156561,http://i1.hdslb.com/bfs/archive/28a051f447f776989bcfc9692b79d6c92f097910.jpg,延迟退休
113218575926113,video,延迟退休后，警校生公安联考可能面临“无岗可选”？这一举措对警校生到底有何影响？,延迟退休后，警校生公安联考可能面临“无岗可选”？这一举措对警校生到底有何影响吗？,1727578515,3546734393297443,小熊毕业啦,https://i1.hdslb.com/bfs/face/1f8f2a0cd642f2382df09af37e5cfaf2ca34f16e.jpg,2,141,0,10,1736968822976,https://www.bilibili.com/video/av113218575926113,http://i1.hdslb.com/bfs/archive/0ba5ecab24ef3fbfd449c7ecf54b18ee20585092.jpg,延迟退休
113218257158922,video,什么是聘用制书记员？福利待遇好吗？考试容不容易过？,,1727573538,692270048,易考吧,https://i2.hdslb.com/bfs/face/22fd579f5d87a00ab61a0d3e819528b5f25c01b2.jpg,0,36,0,0,1736968822980,https://www.bilibili.com/video/av113218257158922,http://i1.hdslb.com/bfs/archive/09ae4ac51ddc0e8c93857d277faffb9963c06196.jpg,延迟退休
113224917783662,video,谁说延迟退休没有好处的？,只有我觉得延迟退休很好吗！,1727675368,3546719419632586,事已至此下班吧,https://i1.hdslb.com/bfs/face/e2851fff2ce767f7f71ca31dfa34df552cd3a398.jpg,1,31,0,0,1736968829170,https://www.bilibili.com/video/av113224917783662,http://i2.hdslb.com/bfs/archive/f2f20d3f134c1295e70642bba8ac4866a8c5a182.jpg,延迟退休
113230789806475,video,24秋新教材人教版初中道法九上6.1正视发展挑战：“延迟退休”来了（含课件+教案+逐字稿+音视频）,24秋新教材人教版初中道法九上6.1正视发展挑战：“延迟退休”来了（含课件+教案+逐字稿+音视频）,1727764921,399547025,小文老师努力吖,https://i2.hdslb.com/bfs/face/8c01b9e6bf8f15e9aa2a4f04ae873954adaea5b3.jpg,2,444,0,1,1736968833697,https://www.bilibili.com/video/av113230789806475,http://i2.hdslb.com/bfs/archive/b16b7083ec04794d42ea5eea177292e75bbe3dac.jpg,延迟退休
113231611823726,video,24年第三季度|地理大事件(8-9月)【爆爆|时事地理热点】,"欢迎收看2024地理大事件栏目第三季度(8-9月篇)，满满两个月的时事热点都在这里啦～可以收获大家的点赞吗

免费资料/课程报名见公粽号：爆爆的计划本（左下角有资料汇总）
往期推荐：
2024第一季度地理大事件：BV1sj421d7aM
第二季度地理大事件：BV1DZ421M7Ky
暑期热点盘点(6-7月)：BV1uE4m1d7AE
2024热点讲义免费分享：BV1hZ421B7Gw
详解冰川地貌与作用：BV1Pe4y1x7Vz
高中地理知识点总结（全五册）：BV1d8411s7Zr",1727777987,1321920893,爆爆的计划本,https://i2.hdslb.com/bfs/face/2eb6ff4036c972b46bc7382a9340ace1feea1eac.jpg,980,17600,22,22,1736968833701,https://www.bilibili.com/video/av113231611823726,http://i1.hdslb.com/bfs/archive/1f531b7e17635e3e07863dfafe8395f1c2cddb2f.jpg,延迟退休
113230554859756,video,【FF14 7.0/风脉系列任务】克扎玛乌卡湿地：04延迟退休的罐子工 及后续任务线 | 最终幻想14金曦之遗辉 主线实况录像,"游戏：最终幻想14
版本：7.0
服务器：国服 豆豆柴
画质模式：最高画质+DLSS
录制分辨率：2K",1727762523,32977543,AleRenSa,https://i1.hdslb.com/bfs/face/6e0dfb4cc69b6561b69965699c462c3970657d4a.jpg,0,65,0,0,1736968833749,https://www.bilibili.com/video/av113230554859756,http://i2.hdslb.com/bfs/archive/0f3f60c15a7fcdcce5232388e6327317c577b67c.jpg,延迟退休
113236326221885,video,深蹲｜大圣“我被五指山压了500年”我：延迟退休多五年,"记录健身日常训练💪动起来—对抗半步黑暗，能变得有多好交给时间和上限，但愿别那么差，也别受伤🙏🙏
动作结构、呼吸模式，如果大佬们乐于指点，欢迎留言交流，谢谢点赞👍👍",1727849499,1346600634,__幂的健身随拍,https://i0.hdslb.com/bfs/face/b34c34b567e4721854dee964fd936741beb89f4e.png,1,32,0,1,1736968843810,https://www.bilibili.com/video/av113236326221885,http://i1.hdslb.com/bfs/archive/9ce21104b496a53a98de8d9d14d583743d6ceef6.jpg,延迟退休
113237215417097,video,【最终幻想14】克扎玛乌卡湿地风脉任务3-延迟退休的罐子工,,1727863460,12348650,苍崎青子的苍崎,https://i2.hdslb.com/bfs/face/d421798a11cd1415caf364d638f2da795964489b.jpg,2,34,0,0,1736968843815,https://www.bilibili.com/video/av113237215417097,http://i1.hdslb.com/bfs/archive/12e1bc49521d6f9c33b9978aaa432192b19f2bec.jpg,延迟退休
113234782718375,video,【演员王辉|乔县长】抗打的颜值，只需要最朴素的剪辑（which means PPT）,,1727826098,514721624,文总士大夫,https://i2.hdslb.com/bfs/face/3dd54450f8a65de50f0506fe29865fe0ba13fba0.jpg,78,1570,2,27,1736968843871,https://www.bilibili.com/video/av113234782718375,http://i0.hdslb.com/bfs/archive/89b5c4da6f9e19525e356fd2305e776ffc113935.jpg,延迟退休
113241493604068,video,#60岁还没退休的职场爽文# 是什么让“六旬员工”主动要求延迟退休？！10月3日，#中国家宴# 第二季“烧尾宴”篇今日上线，一起感受唐朝的“职场云涌”,#60岁还没退休的职场爽文# 是什么让“六旬员工”主动要求延迟退休？！10月3日，#中国家宴# 第二季“烧尾宴”篇今日上线，一起感受唐朝的“职场云涌”,1727928491,2057655323,河南卫视,https://i2.hdslb.com/bfs/face/21abe5b8d4699d47075b2a1605de74349217c8e2.jpg,572,12901,2,21,1736968865288,https://www.bilibili.com/video/av113241493604068,http://i1.hdslb.com/bfs/archive/e9754234da618e84a2219dc9af99ccf9a395f0cd.jpg,延迟退休
113244026965807,video,延迟退休的新规下来，才知道最重要的是什么……,-,1727966908,3546760670611820,老冯说细胞,https://i2.hdslb.com/bfs/face/3e2b7c582d98e4d350a67c4680b77a79849ea72b.jpg,3,238,0,0,1736968865305,https://www.bilibili.com/video/av113244026965807,http://i0.hdslb.com/bfs/archive/9b570ad305d5dbd2be811051782b1396a5a5be5a.jpg,延迟退休
113241376163108,video,是什么让“六旬员工”主动要求延迟退休？！10月3日，#中国家宴# 第二季“烧尾宴”篇今日上线，一起感受唐朝的“职场云涌”~,"是什么让“六旬员工”主动要求延迟退休？！
10月3日，#中国家宴# 第二季“烧尾宴”篇今日上线，一起感受唐朝的“职场云涌”~",1727926536,1152150487,河南春晚官方,https://i1.hdslb.com/bfs/face/245dbe04f76200df928dae2a4ebbca22980d1be6.jpg,99,1187,0,0,1736968865353,https://www.bilibili.com/video/av113241376163108,http://i1.hdslb.com/bfs/archive/bee759e7e52b975b9db2dfd20de75f8b09c9739b.png,延迟退休
113197386302971,video,等老马我真到82了，同学们还是对继续来看老马的课的，对吗？,,1728014700,602260708,马勇老师讲会计,https://i1.hdslb.com/bfs/face/e49f7491e9c889645b21f97cb4100c3ab7135187.jpg,24,1053,1,1,1736968873274,https://www.bilibili.com/video/av113197386302971,http://i0.hdslb.com/bfs/archive/a3d9774a3dd4ee580b084a71f9df0aa394cc9b96.jpg,延迟退休
113259898209595,video,延迟退休~日本早就有了！！！,-,1728209099,702284824,天际wanderer,https://i1.hdslb.com/bfs/face/2bb531e21f3ea8b0a847b0f61fadf18ef673fb68.jpg,0,35,0,0,1736968876472,https://www.bilibili.com/video/av113259898209595,http://i1.hdslb.com/bfs/archive/196c02115dc849c00b9ae6ffe0323bdbc53f2543.jpg,延迟退休
